0.4279837695	0.2359301346	0.4279837695	0.2359301346	0.3577502767	0.3138315095	0.5362515537	0.4117646578	0.5209301621	0.4785372949	0.781395289	0.5773886056	0.4990422236	0.5461784006	0.5668947043	0.6182400146	0.5012312562	0.6276628636
0.4433470122	0.2270271229	0.4433470122	0.2270271229	0.3840879747	0.3227344277	0.5625170064	0.4162162105	0.5428179169	0.4874404004	0.8207932844	0.5773886056	0.5253076763	0.5684714175	0.6062926997	0.6406400383	0.5384404026	0.6521462635
0.4674896718	0.2270271229	0.4674896718	0.2270271229	0.4148148285	0.3294118032	0.5931599733	0.4184419402	0.5690833696	0.4941175894	0.8645689777	0.5818471529	0.5559508269	0.58407652	0.645690695	0.6607999938	0.5668947043	0.6699522876
0.5048012724	0.222575477	0.5048012724	0.222575477	0.4235940611	0.3271860736	0.6281804544	0.4162162105	0.5931599733	0.4985691421	0.9017783077	0.5818471529	0.5844047612	0.6041400763	0.687277723	0.6787199751	0.5997263365	0.6877583117
0.469684526	0.2270271229	0.469684526	0.2270271229	0.4323731096	0.3271860736	0.6610122703	0.4139902941	0.6281804544	0.5052463311	0.9521201805	0.5796178792	0.6194252423	0.6219745459	0.7244868694	0.6944000763	0.6369356666	0.7166930776
0.5048012724	0.222575477	0.5048012724	0.222575477	0.4323731096	0.3271860736	0.687277723	0.4117646578	0.6500682092	0.5074721542	1.0090286	0.5707005976	0.647879544	0.6331211012	0.7573186853	0.7078400153	0.6653899682	0.7322734654
0.5377229804	0.2158982884	0.5377229804	0.2158982884	0.4565157691	0.3227344277	0.715731841	0.4095389281	0.674144813	0.5074721542	1.059370473	0.5684714175	0.6653899682	0.6420382893	0.7967168643	0.7235199285	0.6982216004	0.7500793961
0.5640603099	0.2047695472	0.5640603099	0.2047695472	0.4894376613	0.3316376261	0.7398084447	0.4073131985	0.6982216004	0.5119236135	1.120656407	0.5640127767	0.6938439025	0.6509554773	0.8295484965	0.7347199874	0.7310534163	0.774562796
0.5991768721	0.1936408061	0.5991768721	0.1936408061	0.5113854666	0.3338631689	0.7726400769	0.3984101864	0.7222980205	0.5141492498	1.170998463	0.552866315	0.7288643836	0.6598725718	0.8711353408	0.7459199522	0.7726400769	0.7945945498
0.6211248616	0.186963524	0.6211248616	0.186963524	0.5267490777	0.3316376261	0.809849407	0.3895071744	0.7485634732	0.5141492498	1.214774156	0.5350317518	0.7792064401	0.6665605798	0.903966973	0.7571199171	0.8120382559	0.8168520332
0.658436278	0.1758347828	0.658436278	0.1758347828	0.5728395426	0.3249603441	0.8448698881	0.382829892	0.781395289	0.5141492498	1.262927364	0.5194268364	0.8120382559	0.6732484943	0.9564978784	0.7705600441	0.8558137655	0.8368838804
0.6825789376	0.1691575008	0.6825789376	0.1691575008	0.4894376613	0.3316376261	0.8798903693	0.3761526096	0.809849407	0.5163750728	1.311080571	0.5060510075	0.8601914634	0.6799363152	0.9980847227	0.7772800606	0.8930230956	0.8502383985
0.7155006456	0.1558028433	0.7155006456	0.1558028433	0.5267490777	0.3316376261	0.9105333362	0.3672495975	0.8404925576	0.5119236135	1.361422444	0.4926751786	0.8974006098	0.6821655888	1.035293869	0.7839999831	0.9280435768	0.8658187396
0.7462278677	0.1468999251	0.7462278677	0.1468999251	0.550891553	0.3227344277	0.9455538173	0.3627980448	0.8711353408	0.5096978838	1.396443109	0.4815287169	0.9324212747	0.6799363152	1.079069562	0.7884800254	0.9652529068	0.8791732577
0.7791495757	0.140222643	0.7791495757	0.140222643	0.5947873479	0.3205087916	0.9849519964	0.347217657	0.903966973	0.5052463311	1.442407467	0.4703822552	0.97181927	0.6799363152	1.116278892	0.7907199996	0.9958958738	0.8880763165
0.8120714679	0.1290939018	0.8120714679	0.1290939018	0.6299039101	0.3227344277	1.019972478	0.3383147383	0.9324212747	0.5030204146	1.490560859	0.4547771527	1.000273388	0.6821655888	1.149110708	0.7974400161	1.024349992	0.8969793285
0.8449933601	0.1157393377	0.8449933601	0.1157393377	0.6299039101	0.3227344277	1.057181808	0.3316374559	0.9652529068	0.4963434124			1.039671567	0.6799363152	1.184131189	0.7974400161	1.048426595	0.9058822472
0.8669411654	0.1090620557	0.8669411654	0.1090620557	0.6694103649	0.3160573324	1.087824775	0.3227344439	0.9958958738	0.4896660366			1.085635926	0.6777070415	1.208207793	0.7952000419	1.074692048	0.9103338466
0.8910836408	0.1068363261	0.8910836408	0.1068363261	0.6847736076	0.3138315095	1.120656407	0.3116057021	1.026538841	0.4829888477			1.131600284	0.6777070415	1.241039425	0.7907199996	1.10752368	0.9192368587
0.9218106787	0.09793331451	0.9218106787	0.09793331451	0.7133059756	0.3027027683	1.146921859	0.3004769604	1.052804293	0.4763115653			1.160054586	0.6777070415	1.28262627	0.7929600678	1.133789133	0.928139824
0.9437584841	0.0890301161	0.9437584841	0.0890301161	0.6979423645	0.3093800504	1.177564826	0.2893481253	1.081258411	0.4718601059			1.195075067	0.6710191271	1.313269237	0.7929600678	1.162243251	0.9303656471
0.972290852	0.08012729128	0.972290852	0.08012729128	0.7286694024	0.2982513092	1.210396459	0.2782193836	1.116278892	0.4629570939			1.230095548	0.6687898535	1.367988807	0.7952000419	1.179753675	0.9348171531
1.009602268	0.07122427967	1.009602268	0.07122427967	0.7572017704	0.2804451926	1.23885076	0.2693161847	1.155676888	0.4518282588			1.258549666	0.662101939	1.407386986	0.7952000419	1.208207793	0.9370429295
1.02716055	0.06009544511	1.02716055	0.06009544511	0.7572017704	0.2804451926	1.273871241	0.2559618067	1.184131189	0.440699517			1.291381482	0.6554140246	1.442407467	0.7907199996	1.232284397	0.9392686124
1.053497879	0.05341825645	1.053497879	0.05341825645	0.7791495757	0.2804451926	1.306702873	0.244833065	1.223529185	0.4273449523			1.322024449	0.6509554773	1.481805463	0.7884800254	1.251983487	0.9437201652
1.082030247	0.04006369234	1.082030247	0.04006369234	0.8032922353	0.2826710156	1.335157175	0.2337042299	1.251983487	0.4162162105			1.348289901	0.6464968365			1.278248756	0.9437201652
1.119341479	0.02893495118	1.119341479	0.02893495118	0.831824419	0.2782193697	1.359233779	0.2270270409	1.287003968	0.4050873754			1.376744019	0.6375795549			1.306702873	0.9437201652
1.147873847	0.02003184617	1.147873847	0.02003184617	0.8296295648	0.2782193697	1.387687897	0.2136722893	1.317646935	0.3939586337			1.405198137	0.6242038196			1.346101053	0.9481716712
1.185185264	0.01558038706	1.185185264	0.01558038706	0.8603566028	0.2648648989	1.411764501	0.2047694641	1.348289901	0.382829892			1.433652255	0.6130573579			1.387687897	0.9481716712
1.222496496	0.01558038706	1.222496496	0.01558038706	0.8735253597	0.2626391694	1.442407467	0.193640629	1.372366505	0.3739268799			1.464295222	0.599681529			1.43146359	0.9481716712
1.257613242	0.006677282057	1.257613242	0.006677282057	0.8844992623	0.2581877103	1.479616981	0.1802859708	1.39425426	0.3672495975							1.462106557	0.9503973542
1.316872464	0.008903105007	1.316872464	0.008903105007	0.8888889708	0.2515104282			1.422708378	0.3538950328							1.50150492	0.9548489536
1.35418388	0.006677282057	1.35418388	0.006677282057	0.9020575434	0.2515104282			1.446784982	0.347217657								
1.279561048	0.006677282057	1.279561048	0.006677282057	0.9020575434	0.2515104282			1.477427949	0.333863279								
1.316872464	0.008903105007	1.316872464	0.008903105007	0.926200203	0.2426074166												
1.371742162	0.008903105007	1.371742162	0.008903105007	0.9459533383	0.2426074166												
1.395884821	0.01112874116	1.395884821	0.01112874116	0.9657064736	0.2359301346												
1.422222151	0.01112874116	1.422222151	0.01112874116	0.9810699005	0.2270271229												
1.461728421	0.01112874116	1.461728421	0.01112874116	1.024965695	0.2114466425												
1.483676227	0.02670912823	1.483676227	0.02670912823	1.024965695	0.2114466425												
1.461728421	0.01112874116	1.461728421	0.01112874116	1.042523976	0.2114466425												
